date,sza,argp2,delta,mak,TOA,GHIcc,GHI,tco3,tcwv,AOD BC,AOD DU,AOD SS,AOD OR,AOD SU,Cloud coverage,GHIera,GHIeracc,msl,ie,hcc,d2m,ghi
2016-08-06 19:00:00,60.339229729669896,532.2604759401654,16.811488783132855,1.3348353469377077,657.1403,496.4341,65.3862,265.93820500000004,12.578786666666666,0.010959999999999975,0.000423333333333325,0.0029,0.09111499999999997,0.14906166666666662,100.0,197.6953125,405.83984375,101732.665625,-1.00074105e-05,0.0,272.060285,317.7068333333333
2016-02-11 16:00:00,10.211650742723394,1201.6216377999824,-14.32588636450796,0.671543895290146,1371.3490000000002,1150.7975000000001,900.3558,245.72362333333334,16.53425,0.004893333333333325,0.0007,0.001698333333333325,0.04037499999999995,0.0072216666666666245,13.833333333333332,875.03515625,1110.3515499999999,101483.39749999999,-0.00013479372125,0.5784683375,282.71310500000004,1130.5211666666667
2016-12-26 15:00:00,12.207247751902214,1201.8048650437888,-23.371996659327674,0.6761931359608583,1371.4859999999999,1161.468,976.5047999999999,253.535095,13.263796666666666,0.003258333333333325,0.0004,0.00166666666666665,0.029278333333333302,0.01767499999999995,94.61666666666667,1040.2694999999999,1147.4257625,100897.421875,-0.00016429255124999998,0.7723236,274.48633,1082.2471666666665
2016-10-28 10:00:00,79.51219489387968,233.6803532863974,-12.922448382489087,3.622436524363788,334.1,224.9212,29.042199999999998,270.8398433333333,10.71808,0.005763333333333299,0.0004,0.0023533333333333,0.04504999999999995,0.0746333333333333,95.96666666666667,282.6953125,310.9765625,102319.509375,-3.0464900625e-05,0.0,273.41097249999996,206.65000000000003
2016-05-26 19:00:00,64.85727027881059,446.9505586639738,21.094170112221946,1.5544539264186448,559.9329,439.8233,214.3006,252.27451833333333,7.8597883333333325,0.00200166666666665,0.0001,0.00193,0.015989999999999976,0.07970999999999995,66.53333333333333,239.18359375,336.46875,102039.265625,-7.5506105125e-06,0.39700698375,271.133285,459.2298333333334
2016-12-14 20:00:00,57.20452003613065,626.5652747906325,-23.162079714106223,1.2196643515128454,761.8791,589.0647,97.6982,244.851905,17.104675,0.009691666666666625,0.001243333333333325,0.002588333333333325,0.06308999999999998,0.04425166666666665,96.51666666666667,265.4765625,474.80078125,102259.4,-2.291888775e-05,0.37881851125000005,279.77611874999997,238.6795
2016-09-27 17:00:00,29.438279489831086,1024.5610223897813,-1.4110819909859358,0.7588370800188654,1183.7357,990.328,947.2683999999999,255.047775,12.89136,0.004679999999999975,0.0002,0.0027,0.03393666666666663,0.0907233333333333,55.8,747.2578125,908.67578125,101562.89937500001,-6.7260349e-05,0.3173027075,276.82377875,607.0031666666666
2016-01-10 13:00:00,41.192155327011676,900.641978753904,-22.077847295086233,0.8781312923324734,1054.2577999999999,862.0868,731.9484,252.82199,15.959119999999999,0.0036,0.0006,0.0032,0.041803333333333324,0.018171666666666624,10.099999999999998,726.11328125,904.8515625,101578.421875,-0.000115452740625,0.0360832215,280.8000325,866.6208333333334
2016-11-26 10:00:00,77.38246966844986,244.85469859264632,-20.825537095510803,3.0199806472100463,346.9210666666667,245.07719999999998,149.254,255.4175844444444,8.617811111111111,0.002846666666666666,0.0003,0.0027533333333333333,0.024426666666666635,0.05306666666666663,100.0,280.96875,325.4375,101279.59500000002,-4.6425383499999996e-05,1.0,269.59032,236.80266666666668
2016-01-25 16:00:00,5.325517642908949,1223.2910990591017,-19.183003173620182,0.6637758980081334,1394.8094,1183.9292,556.8861,257.29356,13.944876666666666,0.00181,0.0002,0.00054,0.015963333333333326,0.01564499999999995,43.45,977.359375,1146.2617375,101241.33687500001,-0.00013474133125,0.33126831875,281.062575,1201.6653333333334
2016-04-19 12:00:00,66.8417948101293,412.37948790059886,11.138368377147629,1.679205881362404,525.9255,402.5973,276.6568,238.26142666666667,10.584083333333334,0.0033,0.0004,0.002,0.030871666666666624,0.042658333333333326,99.13333333333333,367.74609375,457.0449125,101487.1,-4.7014880625e-05,0.4669494625,272.26314875,360.75866666666667
2016-12-04 10:00:00,77.50514976176463,242.60439322668012,-22.149849364235305,3.049084124146033,343.3432,222.986,94.4128,248.59810444444443,15.101931111111112,0.009144444444444434,0.0004,0.0051822222222222,0.0733511111111111,0.0711955555555555,78.66666666666667,264.265625,313.09375,101840.72000000002,-4.2578089e-05,0.006729125999999999,278.280025,216.21
2016-02-21 20:00:00,56.71495749145647,628.9186906699905,-10.89387048428492,1.2037609344033338,757.9763,594.1783,43.354,242.10350333333332,21.394601666666667,0.0017,0.0006,0.00136666666666665,0.01785999999999995,0.023771666666666625,100.0,213.26171875,467.48046875,101501.25625,-2.5854038125e-05,0.8583221375,282.44434750000005,474.1785
2016-12-07 16:00:00,3.9709522249590816,1226.4279342579503,-22.53095999961046,0.6625019119652225,1396.4083,1186.5439999999999,696.3585,249.35537666666667,12.869716666666667,0.00368666666666665,0.0001,0.0019,0.024734999999999976,0.0284883333333333,41.81666666666666,920.3125,1129.875,101062.525,-0.00010872475125,0.5122070249999999,277.43355,1208.0749999999998
2016-12-22 17:00:00,15.70343023420766,1183.0868350754727,-23.426097347496988,0.6865223821725592,1352.0632,1145.9357,911.1197,250.63334666666665,12.77931,0.003598333333333325,0.0001,0.00146666666666665,0.02769499999999995,0.0080433333333333,1.9833333333333332,992.67578125,1085.3555000000001,101201.71187500001,-0.00014109388125000002,0.35555267375,278.227475,1179.234
2016-05-23 17:00:00,48.0968048184933,745.3525441503256,20.54372073055993,0.9893191529409916,881.0476,739.1992,601.5259,239.78925166666664,6.2442899999999995,0.003533333333333325,0.0003,0.0035,0.022935,0.0566066666666666,94.13333333333333,643.203125,668.20703125,101820.67125,-4.2305967625e-05,0.5548553549999999,266.006805,730.9063333333334
2016-08-21 13:00:00,56.56506533693879,601.4624984744432,12.25982175237207,1.1989916603015633,738.0826,618.403,584.1007,275.8116416666667,3.53591,0.0036183333333333,0.0001,0.0016716666666666499,0.022271666666666648,0.02342666666666665,7.15,646.75390625,657.6875,102632.34625,-2.4956767749999998e-05,0.0,253.4966,637.6326666666666
2016-11-30 10:00:00,77.40818622783468,244.47840969233766,-21.54233173578141,3.026034141366083,346.0596,241.18359999999998,24.543333333333333,249.37014666666667,13.146455555555557,0.0029,0.0003577777777777666,0.0021,0.0231,0.04152,100.0,180.890625,312.375,102225.69,-2.6464113000000002e-05,1.0,277.866085,62.79266666666667
2016-05-16 18:00:00,53.88309089040967,650.4577452977712,19.058548591111034,1.1208576104478187,779.1262,641.1943,342.0161,251.8742,8.22579,0.001875,0.0001,0.0038,0.0144,0.04527666666666665,100.0,360.12890625,540.82421875,101675.56,-2.0343722624999997e-05,0.25201034499999997,273.2602,490.54183333333333
2016-11-16 12:00:00,50.763056549253584,735.5098884889157,-18.591830786963367,1.044556288821117,881.6397,723.7436,337.5578,270.34079166666663,9.57525,0.0028,0.0002,0.00203666666666665,0.0188999999999999,0.04113166666666662,82.05,676.15234375,768.3515625,101494.48375,-9.5637369375e-05,0.0,274.361855,734.1651666666667
2016-08-23 19:00:00,57.52908332845766,587.957239975784,11.592493287471548,1.23049144902884,717.1868,575.2105,490.0536,251.11012666666664,6.816591666666667,0.008391666666666624,0.0007,0.0025,0.050716666666666646,0.0887333333333333,45.18333333333333,465.41796875,474.44336125,101558.29625,-1.384245125e-05,0.0,269.0694325,233.31466666666665
2016-05-13 13:00:00,59.363471347510696,549.7841414796227,18.340667073974856,1.296300069442853,672.9915,550.962,266.3428,238.30876666666666,7.004631666666667,0.0012,0.0001,0.001293333333333325,0.0062,0.02743,56.25,419.62890625,573.1328125,101983.821875,-4.303923875e-05,0.0,267.43035125,549.2605
2016-08-19 12:00:00,68.81044961875011,369.07224671031435,12.91444285232768,1.8268056986779961,485.7183,396.06980000000004,396.0697,265.72894333333335,2.567225,0.00264166666666665,0.0001,0.002193333333333325,0.013258333333333325,0.01056166666666665,0.0,452.7148375,454.25585,101432.025,-2.62862595e-05,0.0,251.87969625,399.5243333333333
2016-11-01 15:00:00,13.327785907472684,1177.5309188873835,-14.243262785566573,0.6791948457299712,1344.6906,1167.5204,1167.5204,278.6195666666667,5.488818333333334,0.0053249999999999496,1.3333333333333333e-05,0.0015,0.0349283333333333,0.021699999999999976,0.0,1144.40625,1143.125,100568.946875,-0.00011703101499999999,0.11141967750000001,261.48559875,1164.2005
2016-08-10 13:00:00,59.214795574594945,550.5280601584274,15.684235165065665,1.290655369287967,682.2531,554.4546,535.2089,264.07621,6.12415,0.005899999999999975,0.0004,0.0016,0.029679999999999977,0.036265,2.0166666666666666,593.93359375,600.0234125,102542.5625,-2.8720533e-05,0.0,262.63071249999996,559.4006666666667
2016-02-07 19:00:00,41.41023865049033,895.119593707858,-15.593622884139165,0.8810706792982342,1046.388,833.4977,384.5204,242.07022666666666,22.916206666666668,0.004645,0.002713333333333325,0.00279666666666665,0.07112666666666663,0.10382333333333328,84.76666666666667,463.296875,728.9296875,101213.44437499999,-6.187043687499999e-05,0.8198051500000001,285.11309874999995,400.30400000000003
2016-11-22 17:00:00,19.115879481985786,1151.7580374407898,-20.004786679321295,0.699460996068036,1316.6169,1120.1518,362.0799,268.64095,10.508035,0.003243333333333325,0.0003,0.0014,0.0225383333333333,0.0369633333333333,81.55,643.24609375,1034.1718437499999,101436.21875,-5.0538742375e-05,0.029685974125,274.23086125,1149.1373333333333
2016-12-02 10:00:00,77.44797537583588,243.72427809437787,-21.860056838011616,3.0354493983021817,344.9268,236.52373333333333,137.8785333333333,265.7075511111111,10.001488888888892,0.0060511111111111,0.0006,0.0026,0.04033777777777773,0.055031111111111065,33.266666666666666,209.84375,312.515625,101790.59500000002,-3.7332065e-05,0.00160217285,277.92291500000005,233.76533333333336
2016-11-03 15:00:00,12.841187275217736,1181.1980026637448,-14.881222804028505,0.6778562339031539,1348.551,1166.9245,1166.9244,279.8296,6.658205,0.0046,0.0002,0.001,0.026771666666666652,0.0095133333333333,0.0,1124.8710624999999,1142.2461125,102215.95375,-9.65077775e-05,0.1179656985625,270.76263125,1187.1316666666667
2016-04-21 12:00:00,67.12194957842712,406.4180747185056,11.821794446319577,1.69861810399762,519.1227,405.3613,360.5571,245.773075,7.150333333333333,0.0025,0.0002,0.0019933333333333253,0.017621666666666598,0.0472933333333333,10.583333333333332,469.81640625,469.9921875,101968.1,-5.766021875000001e-05,0.0,266.032735,407.95816666666667
2016-04-30 20:00:00,72.41900729543973,303.99410105084826,14.728849395013988,2.1854450766894677,399.7575,296.0199,164.5447,245.10921833333333,10.239195,0.002633333333333325,0.0001,0.00154166666666665,0.019776666666666623,0.03057499999999995,56.35,121.44140625,193.984375,101787.97750000001,-3.0922819887499997e-06,0.0,276.30503375,298.487
2016-11-15 12:00:00,50.79398662053342,734.6703692187482,-18.336417160111655,1.045246813238864,880.7125,727.8571999999999,727.8573,277.8927983333333,8.29345,0.0038,0.0002,0.0015,0.022558333333333326,0.013344999999999975,0.0,733.703125,775.9765625,101085.60062499999,-9.3127075e-05,0.0,267.92201,758.3375
2016-08-08 13:00:00,59.64392868470548,542.2144568192422,16.256478148379323,1.307107693609683,673.0426,540.008,515.2333,270.2325533333333,6.2656,0.0074,0.0002,0.0017,0.04780999999999998,0.05611499999999997,1.7500000000000002,497.02538125,590.0136625,101842.915625,-3.2381911375000004e-05,0.0,258.60216,559.0456666666666
2016-11-05 20:00:00,61.96273771767958,527.0298767812715,-15.50297704598576,1.4052363297373243,653.3213,497.942,159.3567,268.27425,11.092253333333332,0.00617499999999995,0.0003,0.0028,0.05733499999999995,0.11815499999999998,100.0,216.16015625,390.39453125,101983.815,-1.16084701375e-05,0.89723586875,276.93019375,462.10566666666665
2016-12-21 11:00:00,65.65196700770863,455.3690065430109,-23.42018908796415,1.6018877966134366,576.8216,444.4234,429.018,250.598145,12.59386,0.00314666666666665,0.0003,0.00116666666666665,0.0243633333333333,0.015451666666666624,10.816666666666666,469.875,513.05078125,101360.7475,-6.7680492125e-05,0.0,278.108975,439.3718333333333
2016-06-26 13:00:00,63.997660480955155,457.26134845501156,23.38544564679121,1.5065261181044587,574.7904,464.8974,150.5301,268.276615,5.257301666666667,0.003,0.0005,0.0014,0.020041666666666652,0.00652166666666665,97.25,392.44140625,499.45703125,102051.390625,-7.739872625e-06,0.0,260.28590625,473.41616666666664
2016-03-19 12:00:00,62.949343618219565,496.8869132287682,-0.5452595665095371,1.452358690264106,623.2356,485.6871,79.0095,251.41632999999996,15.245868333333334,0.0012,0.0003,0.0013,0.010878333333333325,0.028638333333333325,100.0,368.765625,532.6953125,102073.1,-5.2851975000000007e-05,0.0,279.38509375,479.8548333333333
2016-01-10 14:00:00,27.566314519720674,1079.2400070258768,-22.077847295086233,0.7454995139598404,1243.0361,1033.4403,856.6475,252.67583,16.091261666666668,0.0036,0.0006,0.0032,0.0418,0.018519999999999974,8.283333333333333,932.51953125,1053.83984375,101547.72750000001,-0.0001354891875,0.1950874325,280.27394375,1033.7258333333334
2016-01-23 13:00:00,42.77123297898027,874.3672799248458,-19.652595314076507,0.9001675767221179,1026.4301,839.7496,832.8003,244.79496833333332,15.848646666666665,0.0031,0.0003,0.002103333333333325,0.032194999999999974,0.01669999999999995,1.1333333333333333,832.05078125,877.97265625,102179.315,-0.00011649722,0.008834838625,279.921475,821.9676666666667
2016-10-01 17:00:00,28.431615330773212,1037.9196705212871,-2.963402659475804,0.7515063355727359,1197.8020000000001,999.9896,297.5905,258.57922333333335,12.578308333333334,0.008586666666666624,0.00041166666666665004,0.0028,0.05757666666666665,0.04394499999999995,91.05,600.890625,916.12890625,101812.35250000001,-6.872470875e-05,0.17361068875,277.11721124999997,1001.3180000000001
2016-06-19 15:00:00,49.59273940655664,714.8648198137955,23.434413539135093,1.0192970565394965,851.1931,707.7022,533.7422,262.1709616666667,5.738911666666667,0.006099999999999975,0.0006,0.00261166666666665,0.0483933333333333,0.0606283333333333,39.233333333333334,593.937525,694.0136562499999,102057.571875,-2.8863957e-05,0.0,264.83050625,741.8938333333333
2016-08-19 17:00:00,40.34979269049105,866.491276127479,12.91444285232768,0.8670762931414225,1016.2359,884.5132,884.5132,268.51503833333334,2.928706666666667,0.00414499999999995,0.0001,0.0018,0.019768333333333325,0.012749999999999975,0.0,821.8164125000001,821.17578125,100875.525,-4.8695656125e-05,0.0,240.08853125,919.5025
2016-01-04 19:00:00,41.69696674989279,896.7472378162198,-22.79873825655965,0.8849849317804807,1050.8351,866.5814,516.8809,254.18619999999999,15.210915,0.0017,0.0003,0.0014,0.0134616666666666,0.017874999999999974,73.15,653.41796875,761.2421875,101332.15875,-7.757393125e-05,0.32758713625,281.2068875,812.1861666666666
2016-01-31 21:00:00,68.17006887313484,406.5453562805917,-17.635977826249217,1.775792828954403,520.4618,385.2468,32.0567,246.81352166666665,20.05489,0.0020566666666666502,0.000128333333333325,0.0011233333333333251,0.01928166666666665,0.040566666666666654,68.01666666666667,138.8984375,259.1484375,102391.0,-1.5955651125e-05,0.6007690375,279.48312625,66.3815
2016-09-28 13:00:00,45.47935970496042,804.8306594005592,-1.7995126961241232,0.9423799524615387,954.1246,779.2868,767.3079,262.36111666666665,11.678165,0.0083433333333333,0.0002,0.0022,0.0531433333333333,0.04944666666666665,1.1333333333333333,815.80859375,818.515625,101841.46875,-7.466567250000001e-05,0.0,273.42454499999997,794.0135
2016-11-17 13:00:00,37.09257648998648,952.6948506493106,-18.841726848196018,0.8284511554802253,1110.8607,928.3919000000001,229.52630000000002,261.319795,12.701943333333334,0.002358333333333325,0.0001,0.001128333333333325,0.015533333333333274,0.014088333333333276,100.0,466.15625,937.19921875,102639.65875,-6.462333875e-05,0.00375366225,276.48207375000004,890.3059999999999
2016-08-30 15:00:00,36.05265346184113,928.3877314738723,9.16684848328598,0.8173766749675548,1084.2226,952.4048,952.4048,274.50730833333336,2.560576666666667,0.0056,0.0003,0.002,0.026569999999999948,0.011845,0.0,957.6640625,953.77734375,101920.084375,-2.0556384875e-05,0.0,257.89424375,963.3068333333333
2016-02-22 17:00:00,18.735865931382794,1147.7802962964329,-10.533290333185155,0.6978730005514713,1312.5599,1100.4924,526.6682000000001,247.0477433333333,18.051201666666667,0.0014,0.0004,0.0008,0.011948333333333276,0.004286666666666624,89.5,892.75390625,1030.24609375,101422.75875000001,-0.00012004381,0.40385436875,283.63013125,471.6851666666667
2016-11-01 12:00:00,51.8050583018781,712.2288958070347,-14.243262785566573,1.0685070168814548,856.1191,714.8813,714.8813,279.19010000000003,4.828186666666667,0.005468333333333325,0.0,0.0014,0.03652999999999997,0.01423166666666665,0.0,769.91796875,771.73046875,100775.64125,-7.675492e-05,0.0,260.84388,751.7334999999999
2016-12-12 21:00:00,70.6358991067045,356.7573290989523,-23.019299347961663,1.991199419301187,467.72429999999997,347.7262,230.3481,259.6253466666667,11.110071666666666,0.00216666666666665,0.0001,0.001309999999999975,0.021326666666666598,0.04830833333333333,44.68333333333334,226.53515625,241.578125,101030.790625,-1.0372721599999999e-05,0.00640869125,280.14016,370.812
