date,ghi,TOA,SZA,mr,GHIcc,GHI,Cloud coverage,GHIAdap,GHIAdap1,GHIl,GHIera,GHImerra
2013-05-17 18:00:00,280.8181818181818,773.4289694216346,54.41661453316858,1.4934496237451664,574.0376998078777,131.3878,100.0,190.53803550123712,190.53803550123712,200.6250025,454.53125,213.3125
2013-10-02 18:00:00,640.8,1046.6389855098298,39.78273356046128,1.1322314740247823,817.6242292500177,587.0728,18.066666666666663,649.8113325215021,649.8113325215021,785.825,972.125,900.0
2013-10-09 11:00:00,216.66666666666663,488.31611467156296,69.07631918965986,2.4201614508980693,322.4686441487239,143.82340000000002,81.3,189.8499918049739,189.8499918049739,241.700005,96.375,304.625
2013-05-20 16:00:00,678.7,944.669558046639,44.63699140517049,1.222450692158539,728.2803951216866,750.2512,0.0,688.5314441634347,688.5314441634347,748.9333466666667,631.53125,758.0
2013-11-06 14:00:00,1006.0,1266.7611904012049,24.055582935299,0.9532821430651168,1016.906433653311,995.8757,73.53333333333333,884.8704534287016,884.8704534287016,1011.500025,850.15625,1005.75
2013-03-19 16:00:00,745.2,1253.8506451129745,23.87252139061508,0.9519324011526576,1006.7550680410372,795.1923,63.516666666666666,775.0271627675997,775.0271627675997,862.0,487.0,1023.0
2013-01-18 12:00:00,97.8181818181818,798.1182475228406,55.350703151996726,1.528258069750605,589.5731780604473,134.172,100.0,197.4312408045879,197.4312408045879,260.6250025,52.84375,569.25
2013-05-21 13:00:00,346.3,651.9282583578972,60.57693673950684,1.7667570887064847,466.643803790105,268.6053,100.0,285.18523140240967,285.18523140240967,319.925005,261.78125,427.375
2013-03-28 17:00:00,877.6363636363636,1165.0101153214991,31.357628286013448,1.0192231633536335,925.7237220564792,809.397,37.95,787.1708198347995,787.1708198347995,882.7,699.15625,835.25
2013-08-14 19:00:00,441.1,673.3464455556324,59.53584359484871,1.7123582790413607,485.39370980069936,468.1157,73.76666666666667,455.5103098373205,455.5103098373205,523.7750100000001,634.65625,536.75
2013-07-02 14:00:00,536.9090909090909,747.122041270393,55.41114161448128,1.530580060101928,551.7290064155122,596.5890999999999,1.2833333333333334,544.5637518226167,544.5637518226167,589.87501,435.0,644.0
2013-01-11 13:00:00,761.5,1061.1340177452682,40.95747575492525,1.1520771599351278,826.51916967464,809.527,18.466666666666665,758.9846771819642,758.9846771819642,802.95,561.71875,881.0
2013-03-01 13:00:00,691.9,942.2276050171488,47.09425458588048,1.277492639736923,720.6738177075763,695.8639999999999,21.383333333333333,662.2194643750568,662.2194643750568,709.25,443.8125,807.0
2013-07-29 12:00:00,260.1818181818182,395.6063478528585,72.57428919749398,2.874829593538257,247.8779330260272,214.6704,22.316666666666663,233.70358705587336,233.70358705587336,260.2750075,63.1875,302.875
2013-01-01 13:00:00,89.0,1080.7200995461471,39.76271381747218,1.131903265082599,844.2891430070715,136.5508,100.0,144.32423822191527,144.32423822191527,295.95,105.21875,450.0
2013-01-07 14:00:00,963.0909090909092,1253.6834051355331,26.883408236018933,0.9759110705675726,1002.8631000122956,1013.8564,0.0,928.998300512784,928.998300512784,1003.25001,767.1875,1084.5
2013-07-16 14:00:00,539.8181818181819,768.0395140087953,54.34088725870638,1.490713850971585,570.2499278398362,590.6544,0.0,551.115417799553,551.115417799553,580.87502,285.65625,650.75
2013-02-13 11:00:00,282.3636363636364,425.0812705184364,72.24084911815342,2.823896575592996,267.8879764162183,293.6768,0.0,264.5643670641065,264.5643670641065,278.05,51.84375,359.125
2013-01-01 15:00:00,262.9166666666667,1372.192852437949,12.57282915100945,0.8920140047989183,1112.2709028198074,447.6621,100.0,359.0743085815261,359.0743085815261,473.35002,217.78125,804.5
2013-04-26 20:00:00,202.54545454545453,416.5859200122729,71.92146445796556,2.7768348811796417,263.9441529658424,259.2672,18.9,258.56890596419447,258.56890596419447,281.275,481.3125,319.625
2013-03-26 12:00:00,93.63636363636364,610.6308645776802,63.44356277588484,1.939496107974892,427.5584634487677,127.0123,100.0,183.5985177700568,183.5985177700568,269.8250025,133.625,179.875
2013-01-22 14:00:00,907.181818181818,1230.4583417554777,28.695011900331576,0.9922714688235093,981.792636140296,751.8326,50.38333333333333,760.2478668531867,760.2478668531867,794.05,585.0625,1029.0
2013-04-08 16:00:00,670.9,1153.8502215688584,31.67373617291041,1.0226682920443535,916.3723852288642,654.2842,79.0,649.748300756208,649.748300756208,600.425,455.46875,969.25
2013-01-23 17:00:00,465.27272727272725,1359.7523685891674,14.17251480538825,0.8979399089765143,1101.143929754462,775.8632,78.43333333333334,740.5480130064152,740.5480130064152,883.70001,807.3125,626.5
2013-10-31 13:00:00,778.4444444444445,1089.145096763558,38.06356240728315,1.1052047132614735,854.2581266934197,716.8693000000001,100.0,659.0046476895135,659.0046476895135,828.62501,633.40625,835.0
2013-04-18 13:00:00,551.9,780.4330320375726,54.62973249157171,1.5012168548639775,578.6247988876192,579.7736,3.25,549.8491069015353,549.8491069015353,598.7750100000001,355.34375,626.75
2013-10-27 19:00:00,296.8888888888889,893.3443896727749,49.679368244711945,1.3437820838635863,676.899756192353,149.1568,100.0,199.5753543368843,199.5753543368843,339.95,479.8125,411.75
2013-05-28 12:00:00,297.0,406.3833743572371,72.12221217112364,2.8062230394314294,256.6194754855535,309.7311,1.4,261.34871399568533,261.34871399568533,288.7500125,79.0625,308.125
2013-06-05 19:00:00,340.7,536.7764861751548,66.01862969813502,2.130902036652848,367.0218299675474,390.7866,0.0,365.4298127937803,365.4298127937803,407.925,553.53125,437.125
2013-11-13 21:00:00,192.0,366.7200482101422,74.71886025232733,3.2538988707121006,220.28049754733257,200.7724,4.816666666666666,207.3363780939024,207.3363780939024,244.95,412.875,281.625
2013-11-30 21:00:00,49.2,423.07999926640696,72.40590767697965,2.8488734526151807,265.8723217457992,21.9776,94.25,92.70301022236168,92.70301022236168,0.0,243.5,304.0
2013-10-18 21:00:00,106.8,289.1434171275544,77.85318068551756,4.035939695483722,159.70969554027977,150.2801,31.666666666666668,148.36648913464012,148.36648913464012,200.65,398.625,124.625
2013-11-05 21:00:00,150.9,340.978004079859,75.76453429400716,3.478479272477478,199.8663234920882,100.5484,43.05,155.33727838710774,155.33727838710774,203.975005,337.6875,287.0
2013-08-11 14:00:00,664.2727272727273,864.1677747215257,49.35037006559801,1.3348151595638218,655.6187480655187,719.8681,0.0,644.0429500308508,644.0429500308508,694.4000100000001,530.84375,753.75
2013-10-04 19:00:00,277.1111111111111,834.9859157786362,52.238271404262825,1.419500396643373,626.0404243557033,68.6597,100.0,129.54130936546892,129.54130936546892,217.975,461.5,637.5
2013-08-09 18:00:00,66.0,841.8112584305519,50.57674090654641,1.3690936910733122,635.5939541381201,165.685,100.0,215.60094266351075,215.60094266351075,189.05,352.46875,692.25
2013-07-16 20:00:00,200.54545454545453,344.22215478745534,74.85436659740895,3.28132623596868,206.14543275683857,219.48280000000003,0.0,199.68685369342305,199.68685369342305,246.8000025,387.0625,233.0
2013-05-03 16:00:00,680.9,1020.7713074361966,40.26138464930945,1.1401770755067555,796.4790085015047,802.0491999999999,6.25,740.0331581291903,740.0331581291903,728.8500200000001,691.84375,840.5
2013-05-29 18:00:00,494.9090909090909,736.8193011334066,56.16637155643449,1.5603463880159278,541.9443164903441,570.2099999999999,0.0,529.4456449586669,529.4456449586669,577.45001,503.0,608.75
2013-02-27 12:00:00,335.3636363636364,685.9505924152166,60.32005529103296,1.752964191115141,491.8743902474265,281.3961,90.33333333333331,307.9507147103172,307.9507147103172,385.150005,200.5,552.75
2013-10-01 13:00:00,741.0,970.3364328807766,44.53213700277765,1.2202560076334694,748.3056394895395,778.8371999999999,0.0,709.8142111142954,709.8142111142954,767.725,528.21875,787.5
2013-05-24 15:00:00,641.5454545454545,906.8943263675912,46.83187913633452,1.2712685626331617,694.2658078035146,714.2762,5.716666666666667,658.0026890596181,658.0026890596181,708.45003,395.5625,732.5
2013-01-10 17:00:00,981.181818181818,1361.2447040074917,14.376372115690945,0.8987511454491478,1102.209762071765,985.2199,18.266666666666666,950.270095323718,950.270095323718,1082.600025,663.84375,689.0
2013-09-10 14:00:00,708.4545454545455,1030.6467362396188,39.99403684617885,1.135715700445434,804.7157032746703,822.3161,0.0,752.6743901032836,752.6743901032836,775.8,664.03125,875.5
2013-09-26 18:00:00,296.6,1027.7673036078395,40.78229971768779,1.1490431980931393,800.88808361478,699.4413999999999,27.683333333333334,695.830809750034,695.830809750034,782.92502,944.5625,876.0
2013-04-19 12:00:00,363.0,535.3523274545726,66.59074265802285,2.179241664674826,363.89384600537454,315.7049,67.08333333333333,330.7497763337437,330.7497763337437,373.975,127.125,396.5
2013-10-15 14:00:00,293.8888888888889,1206.007876655768,28.46913789171565,0.9901476573982728,962.5994013843808,374.062,100.0,346.4944819507871,346.4944819507871,442.825005,344.71875,929.5
2013-01-22 18:00:00,611.0,1243.6976247304062,27.5476900001849,0.9817336083371055,993.9764705795832,483.2614,94.13333333333334,466.7821956772394,466.7821956772394,654.65003,703.59375,893.5
2013-01-06 17:00:00,222.8181818181818,1360.055860387565,14.636729615536524,0.8998059129477816,1101.0618897333943,394.2113,100.0,311.37725838573806,311.37725838573806,480.675005,630.65625,865.5
2013-11-06 21:00:00,173.0,344.12536433380285,75.6370028906949,3.4494184481244576,202.346920975456,123.5679,49.16666666666666,165.84800053478216,165.84800053478216,222.475,356.625,299.5
2013-08-20 16:00:00,734.4,1056.9450231018711,37.45394173200958,1.0961608445906272,830.1244389524463,851.9173,0.0,775.5645024290088,775.5645024290088,849.0250100000001,812.8906,887.75
2013-09-02 11:00:00,133.0,273.6627123976396,78.21285436097762,4.1504952593525966,149.3542682594133,101.9859,50.833333333333336,125.21063727796798,125.21063727796798,145.625003,10.53125,196.5
2013-02-19 14:00:00,290.27272727272725,1172.1158231356917,32.53322527847535,1.032313823838945,929.507372647703,507.9936,96.33333333333331,505.5128963293437,505.5128963293437,671.2,489.46875,1019.0
2013-01-11 21:00:00,33.09090909090909,519.80816712043,68.2880085405808,2.337764065021504,346.6416938910777,29.6532,93.26666666666668,113.6328590522105,113.6328590522105,82.05,471.5625,81.625
2013-08-27 12:00:00,386.8181818181818,525.1305305387401,66.84948459728484,2.2018965534703723,355.9642973857266,380.6103,8.25,356.82781800798,356.82781800798,374.1,148.39062,427.75
2013-04-27 19:00:00,312.6,665.6708141020794,60.25596681602314,1.7495617657132236,477.54303382180376,361.891,27.433333333333334,403.8140222861592,403.8140222861592,483.55,661.96875,531.5
2013-10-17 18:00:00,385.6,1088.9396461714043,37.5446657430656,1.097489557032559,855.0828830917095,598.1594,63.56666666666667,622.3591739852642,622.3591739852642,685.15,569.21875,744.0
2013-08-09 19:00:00,104.5,655.327158610772,60.3721405123418,1.7557406819818175,469.7461769804333,44.0961,98.73333333333332,121.89134909957392,121.89134909957392,140.5500025,266.8125,515.5
2013-10-15 15:00:00,384.6,1299.1012614336178,18.74985909197372,0.9193504497254832,1048.4534826209908,459.6943,100.0,396.8242711952096,396.8242711952096,477.475005,544.71875,1070.5
2013-10-02 15:00:00,909.8,1247.862141346087,23.6202787240283,0.9500946516655224,1002.235182988449,1018.8285,0.0,928.5848762867888,928.5848762867888,990.60002,934.59375,1060.5
2013-08-20 19:00:00,417.6,694.9374305564438,58.53695842513827,1.6637046014579235,504.16381467946775,518.7805999999999,0.0,490.2114707387329,490.2114707387329,533.95,687.59375,541.5
2013-02-14 17:00:00,960.4545454545456,1331.2924504125306,17.130885883898546,0.9109964809341692,1075.858121889842,1047.2971,23.08333333333333,969.7488994777328,969.7488994777328,1035.375,998.09375,602.75
2013-07-05 12:00:00,257.90909090909093,353.76596004564226,74.40803748768789,3.192718284347897,213.93450229746804,163.74339999999998,52.083333333333336,191.44243686778051,191.44243686778051,226.65,44.65625,259.375
2013-11-04 11:00:00,414.8888888888889,590.4506729284328,64.7848159330585,2.034219591731516,408.5631354756004,369.011,42.583333333333336,379.3890098042137,379.3890098042137,414.400005,165.53125,375.125
2013-09-26 19:00:00,248.0,813.3888322597358,53.18338541339878,1.4504135690062885,607.2568107245525,444.8936,66.23333333333333,459.7972770331462,459.7972770331462,574.85,762.125,667.75
2013-10-09 19:00:00,471.3333333333333,848.0052047729399,51.67084044967838,1.4017428949488713,637.3668539708822,297.5112,36.56666666666667,411.9462607091634,411.9462607091634,534.4,701.71875,557.25
2013-07-18 15:00:00,620.7272727272727,881.7891210438593,48.002872424818776,1.299737045855192,672.3141473283192,696.6648,0.0,641.2001565446278,641.2001565446278,694.47502,597.34375,744.5
2013-03-26 11:00:00,26.545454545454547,312.7235846400335,76.76394314512359,3.72456202493688,178.5230162347889,16.8083,100.0,61.35125567570688,61.35125567570688,96.35,8.5625,55.859375
2013-07-04 13:00:00,416.0,578.0478788246871,63.94694712653117,1.973877240302287,403.0011532679623,375.826,7.133333333333334,381.682114876849,381.682114876849,411.175005,236.53125,486.0
2013-04-04 20:00:00,39.27272727272727,537.9376877146094,66.67975621485496,2.186978245149666,365.3071899099807,28.762600000000003,94.25,114.30282589630885,114.30282589630885,70.850002,499.3125,399.625
2013-04-05 13:00:00,633.6,830.2510042713079,52.31415724722068,1.4219198220182576,622.2823441266631,600.8887,2.65,578.864661478958,578.864661478958,639.05,413.6875,711.5
2013-03-22 19:00:00,323.1,872.771936360831,50.38844684094815,1.3636764333250255,659.4695397322056,517.2023,70.71666666666667,512.9446984236118,512.9446984236118,662.2250200000001,346.875,588.25
2013-05-06 19:00:00,297.0,622.5391190691621,62.22021362609216,1.861272135375347,440.23468233554064,453.6392,0.0,431.3969710013121,431.3969710013121,469.80001,592.4375,507.25
2013-09-22 11:00:00,239.22222222222223,392.2718181346025,73.16254388518738,2.969481410520665,243.18255732979875,56.9568,100.0,101.86686824288468,101.86686824288468,194.1,22.1875,263.5
2013-02-03 18:00:00,620.4545454545455,1235.3391856425017,27.94827679959488,0.985342648235499,986.7442766719064,523.9953,81.2,532.5861040644845,532.5861040644845,604.75,602.03125,503.375
2013-08-26 14:00:00,689.0909090909091,943.908166833772,45.0079118720542,1.2303110489604103,726.8668920303375,776.4507,0.0,699.2039853836089,699.2039853836089,755.9750200000001,577.0156,813.5
2013-01-03 13:00:00,429.4,1076.9957659886134,39.99684280074657,1.1357622161369971,840.8986363239216,428.1021,100.0,441.5474705524372,441.5474705524372,566.47501,414.09375,918.25
2013-02-13 17:00:00,994.2727272727273,1333.4426029154497,16.900771865869764,0.9098800367125212,1077.7868587606936,1089.1626,0.0,995.623521053174,995.623521053174,1078.275,1084.5,917.25
2013-02-18 14:00:00,114.1818181818182,1174.6083886370063,32.37955172805265,1.0305589031951403,931.7335930805344,309.78020000000004,100.0,295.1018181781907,295.1018181781907,374.725,153.75,822.5
2013-03-08 16:00:00,655.1,1299.632880356797,19.557990836520343,0.9238552582085364,1048.1351652892856,713.2176,26.35,764.3191862853794,764.3191862853794,744.75001,780.0625,1036.0
2013-01-05 17:00:00,932.6363636363636,1359.6588925682836,14.71197698207516,0.9001146778420346,1100.6863207100805,755.7456999999999,36.5,783.7513536690649,783.7513536690649,898.12501,865.25,1105.5
2013-02-28 17:00:00,960.4545454545456,1291.814953301816,21.10233109939448,0.9331073623319838,1040.309697986734,989.8558,0.5,945.2094401131988,945.2094401131988,848.275,1024.75,1046.5
2013-01-29 11:00:00,183.0909090909091,473.6179966454967,70.23310353505452,2.5529232119347465,307.92572618123427,216.2965,100.0,230.40447831746476,230.40447831746476,284.1000025,49.375,153.875
2013-10-29 10:00:00,178.66666666666666,263.29455749285904,79.01696366046876,4.431512326748929,139.5553392271352,86.036,13.816666666666666,112.48626268904924,112.48626268904924,143.825,5.96875,113.15625
2013-04-30 14:00:00,560.2727272727273,907.2553754433663,47.3729218220517,1.2841996007957892,693.2613549382373,378.1632,91.53333333333332,406.66394282886233,406.66394282886233,398.925,288.71875,697.75
2013-10-31 16:00:00,970.8888888888888,1351.4449861197843,12.328342653597613,0.8911761540620587,1095.599946653941,966.6718,100.0,854.1433731676129,854.1433731676129,972.35001,1073.1562,1136.5
2013-02-27 14:00:00,451.45454545454544,1150.881491913529,33.82252114796961,1.047574909596237,910.5499441468006,423.6193,89.61666666666666,437.3472463928944,437.3472463928944,563.725,641.0,959.25
2013-08-18 17:00:00,721.7272727272727,1001.3941980798912,41.16930139880008,1.1557817240991335,779.562042506711,803.3039,0.0,733.3098528704805,733.3098528704805,813.925,858.9375,860.25
2013-04-30 18:00:00,370.45454545454544,849.5105737058018,50.64525461879208,1.3710791674184852,641.2292985513386,388.615,100.0,397.01863570954174,397.01863570954174,416.725,538.875,663.75
2013-04-07 12:00:00,155.0,574.3570194339472,64.95109160180439,2.046684553553432,396.81322047603015,144.0059,95.48333333333332,192.99092433345203,192.99092433345203,271.0250025,157.5,458.125
