date,sza,argp2,ghi,delta,mak,TOA,GHIcc,GHI,tco3,tcwv,AOD BC,AOD DU,AOD SS,AOD OR,AOD SU,Cloud coverage,GHIera,GHIeracc,msl,ie,hcc,d2m,GHIl,GHImerra
2016-08-16 12:00:00,69.46428853359083,355.7946637998125,370.96183333333335,13.87101806363254,1.88225545326818,470.7528,371.2557,371.2557,256.6509116666666,4.637451666666667,0.00253,0.0001,0.0023049999999999,0.0143249999999999,0.0286,0.0,437.390625,436.609375,101543.765625,-3.025078375e-05,0.0,260.7688625,357.67499999999995,389.125
2016-08-16 13:00:00,57.82672489456948,577.3001998638844,597.927,13.87101806363254,1.2406260792339554,711.7225,592.7001,592.7001,257.473565,4.40345,0.0025,0.0001,0.0022766666666666,0.0140449999999999,0.0285366666666666,0.0,639.49609375,638.703125,101417.84375,-4.571993575e-05,0.0,259.17670625,583.2500150000001,605.25
2016-08-16 14:00:00,47.84512870055924,749.7533734751648,780.9446666666666,13.87101806363254,0.9845131470321162,895.4818,764.6096,764.6097,258.296225,4.169416666666667,0.002465,0.0001,0.0022,0.013765,0.0285,0.0,786.7421875,785.94140625,101270.1875,-5.652121125e-05,0.0,259.33806875,760.50002,769.0
2016-08-16 15:00:00,40.77254316261987,858.0906069225671,890.2760000000001,13.87101806363254,0.8725658115923551,1009.4979,872.0016,872.0016,258.38439666666665,4.0483183333333335,0.0025066666666666,0.0001,0.0021383333333333,0.0139699999999999,0.0286033333333333,0.0,865.4140625,864.64453125,101122.765625,-6.318060525e-05,0.0,257.3871975,872.975,866.25
2016-08-16 17:00:00,41.17648145394966,853.5472446390987,871.7363333333333,13.87101806363254,0.8779212797824403,1002.4769,865.1308,865.1308,257.091775,4.032041666666666,0.00277,0.0001,0.002,0.0153533333333333,0.0291,0.0,802.33203125,801.58203125,100867.71875,-5.5413576875e-05,0.0,258.6643625,875.85001,840.25
2016-08-16 18:00:00,48.53165328859929,741.0242433012024,767.3988333333333,13.87101806363254,0.9977801976147584,881.912,751.4819,751.4819,256.40761,4.137721666666667,0.0029316666666666,0.0001,0.00192,0.0160799999999999,0.0289349999999999,0.0,667.1796875,666.453125,100837.671875,-4.0494778125e-05,0.0,260.57724875,767.85,722.0
2016-08-16 19:00:00,58.677702684878696,565.1045105935931,597.3881666666666,13.87101806363254,1.2707374267474452,692.5199,574.4224,574.4225,255.6855833333333,4.357216666666667,0.0030849999999999,0.0001,0.0019,0.0168466666666666,0.0283533333333333,0.0,473.54296875,472.87890625,100912.118125,-2.1647370625e-05,0.0,260.60078125,593.0250100000001,543.5
2016-08-16 20:00:00,70.40783846533205,341.29607500313523,350.46316666666667,13.87101806363254,1.9689501844873776,447.2136,349.4362,341.1665,254.963555,4.576708333333333,0.0032483333333333,0.0001,0.0018166666666666,0.0176133333333332,0.0277716666666666,18.0,246.32421875,245.810546875,101010.36875,-5.53790604375e-06,0.0,259.6384125,367.375005,321.625
2016-08-17 14:00:00,47.56348610700171,754.6107961558891,782.5093333333333,13.55565713289803,0.9792122349742955,900.7191,758.3747,758.3747,254.93608666666665,5.60864,0.005225,0.0001,0.002,0.0363983333333332,0.0157799999999999,0.0,791.3594,790.6464687499999,101807.34375,-5.433328875e-05,0.0,249.37784375,774.975,772.0
2016-08-17 16:00:00,37.95343117705654,898.2534273256707,937.7791666666664,13.55565713289803,0.8380595417502847,1050.9314,897.7097,897.7096,254.539545,5.695203333333334,0.0055116666666666,0.0001,0.0019583333333333,0.0362333333333332,0.0163449999999999,0.0,870.88086875,872.6328125,101497.413125,-5.7049706875e-05,0.0,253.76676875,923.02501,896.0
2016-08-17 18:00:00,48.31534005804931,744.8666976542852,787.109,13.55565713289803,0.993546131044186,886.0098,743.5811,743.5812,253.87559833333333,5.854181666666666,0.0058899999999999,0.0001,0.0019,0.0354066666666666,0.0170666666666666,0.0,661.6152500000001,664.1640625,101383.046875,-3.4543760000000003e-05,0.0,257.1033775,770.4,727.75
2016-08-17 19:00:00,58.51198306340059,568.3931046846524,615.795,13.55565713289803,1.2647375059730774,696.0625,567.6582000000001,567.6582000000001,253.82948,6.006215,0.0062099999999999,0.0001,0.00196,0.0362649999999999,0.0176149999999999,0.0,470.79296875,470.203125,101411.600625,-1.871713875e-05,0.0,258.83453125,594.6,549.25
2016-08-17 20:00:00,70.2803594043073,343.9552783180875,367.0606666666666,13.55565713289803,1.9567422074387628,450.1595,344.1463,340.9253,253.783365,6.158245,0.0065199999999999,0.0001,0.002,0.0371299999999999,0.0181583333333332,10.25,244.42578125,244.322265625,101490.2875,-5.632930022500001e-06,0.0,261.02593249999995,369.275005,326.75
2016-08-18 12:00:00,69.03194339209904,364.5735053028832,395.5805,13.236769576726925,1.84519341412066,480.6595,380.5945,380.5945,257.53581166666663,3.818965,0.0046,0.0003,0.003945,0.0246999999999999,0.0176049999999999,0.0,443.20506875,448.7734375,101699.8775,-2.57749925e-05,0.0,255.04220625,362.650005,399.875
2016-08-18 13:00:00,57.33275305808141,586.7807589832286,624.048,13.236769576726925,1.223914539505769,722.0913,602.5717,602.5717,258.572875,3.800435,0.0046,0.0003,0.0037949999999999,0.0243066666666666,0.0180233333333332,0.0,640.3710874999999,651.8359375,101620.0475,-3.955746075e-05,0.0,250.738625,592.02502,617.25
2016-08-18 14:00:00,47.27791898260055,759.5210233928424,799.7916666666666,13.236769576726925,0.9739193022656052,906.007,774.0735,774.0735999999999,259.6099316666667,3.781911666666667,0.0045966666666666,0.0003,0.0036483333333333,0.0239116666666666,0.0184433333333332,0.0,773.6523500000001,798.6640625,101520.75625,-5.1436073125e-05,0.0,252.072155,770.4250099999999,781.25
2016-08-18 15:00:00,40.14215091961554,867.7898264192131,905.2391666666668,13.236769576726925,0.8644223812408409,1019.8631,880.1315,880.1315,260.1946266666667,3.896558333333333,0.0046099999999999,0.0003,0.0035283333333333,0.0241916666666666,0.0191716666666666,0.0,860.9941249999999,875.57421875,101390.53125,-5.7124126e-05,0.0,253.7971375,881.375,878.75
2016-08-18 16:00:00,37.63548844868481,902.9184935539351,942.0866666666668,13.236769576726925,0.8344630467170063,1055.8933,912.2729,912.273,260.32694833333335,4.14438,0.00472,0.0003,0.003445,0.0251433333333333,0.0202033333333333,0.0,872.8886625,877.13671875,101267.796875,-5.490606425e-05,0.0,255.56357625,918.05,901.0
2016-08-18 17:00:00,40.627054550858745,862.1643107734669,908.5138333333332,13.236769576726925,0.8706634297313082,1011.6374,868.9995,868.9995,260.45927166666667,4.392201666666667,0.0048299999999999,0.0003,0.0033633333333333,0.0260916666666666,0.0212349999999999,0.0,804.9941249999999,805.8984375,101192.881875,-4.55956615e-05,0.0,257.27643375,877.85,849.75
2016-08-18 18:00:00,48.09867746252063,748.7119309174255,799.6611666666666,13.236769576726925,0.9893551604244712,890.1111999999999,752.8842,752.8841,260.1830816666667,4.7830916666666665,0.0050533333333333,0.0003,0.0033,0.0277466666666666,0.0229466666666666,0.0,665.05665,668.44921875,101208.959375,-3.1619449e-05,0.0,259.90233750000004,766.475,731.75
2016-08-18 19:00:00,58.34668268288215,571.6760507241145,620.396,13.236769576726925,1.2588193745373493,699.6001,573.729,573.7291,259.4983716666667,5.31705,0.0053949999999999,0.0003,0.0032516666666666,0.0301033333333333,0.02534,0.0,467.72071875000006,474.7109375,101290.734375,-1.6499572887499998e-05,0.0,263.9013225,588.05001,552.25
2016-08-18 20:00:00,70.15360991336506,346.60402306963067,373.1736666666666,13.236769576726925,1.94476273725046,453.0964,347.4752,343.7749,258.813665,5.85105,0.0057383333333333,0.0003,0.0032,0.0324566666666666,0.0277299999999999,4.5,246.6171875,247.40234375,101399.3525,-4.63551625275e-06,0.0,266.192275,360.7,328.875
2016-08-19 12:00:00,68.81044961875011,369.0722467103144,399.5243333333333,12.91444285232768,1.826805698677996,485.7183,396.0698,396.0697,265.72894333333335,2.567225,0.0026416666666666,0.0001,0.0021933333333333,0.0132583333333333,0.0105616666666666,0.0,452.7148375,454.25585,101432.025,-2.62862595e-05,0.0,251.87969625,379.450005,413.75
2016-08-19 13:00:00,57.08032043909581,591.6155573402689,632.4391666666667,12.91444285232768,1.21558167398963,727.3665,622.37,622.37,267.11990833333334,2.418685,0.0027,0.0001,0.0020166666666666,0.0131866666666666,0.0106666666666666,0.0,655.6894374999999,658.6464687499999,101400.96,-4.0867424125e-05,0.0,245.59541875,609.225,629.25
2016-08-19 14:00:00,46.988526631190034,764.4815656080132,812.9531666666667,12.91444285232768,0.9686379223336524,911.3425,797.9281,797.9281,268.5108783333333,2.2701416666666665,0.002775,0.0001,0.0018383333333333,0.0131,0.0107716666666666,0.0,804.77734375,806.35350625,101315.59125,-5.1717623125e-05,0.0,243.3601875,788.20002,792.0
2016-08-19 15:00:00,39.82093739557461,872.6965423818096,918.5243333333332,12.91444285232768,0.8603708930627497,1025.0993,904.2894,904.2893,269.0680966666667,2.3424433333333337,0.0030633333333333,0.0001,0.0017666666666666,0.0144033333333333,0.0112083333333333,0.0,882.09765625,885.1620937499999,101163.865625,-5.7098455875e-05,0.0,241.43006125,902.4,889.75
2016-08-19 16:00:00,37.31424260888679,907.6075293677204,958.7611666666668,12.91444285232768,0.8308862604425189,1060.8783,932.4679,932.4679,268.79156666666665,2.63557,0.0036049999999999,0.0001,0.0018,0.0170866666666666,0.0119799999999999,0.0,890.1738375,889.5234375,100995.930625,-5.587664775e-05,0.0,239.72053375,938.95,913.0
2016-08-19 17:00:00,40.34979269049105,866.491276127479,919.5025,12.91444285232768,0.8670762931414225,1016.2359,884.5132,884.5132,268.51503833333334,2.928706666666667,0.0041449999999999,0.0001,0.0018,0.0197683333333333,0.0127499999999999,0.0,821.8164125000001,821.17578125,100875.525,-4.8695656125e-05,0.0,240.08853125,899.55,861.25
2016-08-19 20:00:00,70.02763756880222,349.2413392479991,382.5846666666667,12.91444285232768,1.9330104745385583,456.0235,356.0582,356.0582,266.84865,4.1353816666666665,0.0061533333333333,0.0001,0.0019,0.0299216666666666,0.0140233333333333,2.583333333333333,249.38866875,252.986325,101105.015,-7.371861805e-06,0.0,250.7015725,381.775,339.125
2016-08-20 12:00:00,68.58553100937867,373.6412602694448,398.098,12.588764426440347,1.808532268186532,490.8443,392.4393,290.8289,274.124905,3.427295,0.0031,0.0001,0.0017,0.0214133333333332,0.0147249999999999,27.833333333333336,389.566405,450.734375,101641.649375,-1.7391244875e-05,0.0,252.314745,355.475005,405.0
2016-08-20 13:00:00,56.82439003422379,596.5102680584772,626.8603333333333,12.588764426440347,1.207272125134651,732.6976999999999,615.2097,430.1222,276.6075583333334,3.455543333333333,0.0030266666666666,0.0001,0.0017,0.0201283333333332,0.0156466666666666,32.516666666666666,542.6445249999999,650.9082125,101683.76625,-2.2592459625000003e-05,0.0,256.190555,562.0250149999999,619.75
2016-08-20 14:00:00,46.6954106552568,769.4898968341469,803.3903333333334,12.588764426440347,0.963371555812665,916.7221,786.9259999999999,403.2461,279.0902133333333,3.4837916666666664,0.002955,0.0001,0.0017,0.0188433333333332,0.0165683333333333,55.71666666666667,614.7206874999999,795.937525,101701.084375,-2.55000775e-05,0.0,257.64375625,694.50001,782.0
2016-08-20 15:00:00,39.49583724233637,877.6379233407499,917.5373333333332,12.588764426440347,0.8563361280534212,1030.3684,892.259,510.2397,280.93577833333336,3.673508333333333,0.0030133333333333,0.0001,0.0017,0.0192916666666666,0.0188216666666666,56.85,605.2265625,873.4238437500001,101716.399375,-2.469227125e-05,0.0,258.17510500000003,748.175,876.5
2016-08-20 16:00:00,36.989794198709625,912.3180896665484,947.5806666666668,12.588764426440347,0.8273310728704426,1065.8834,922.8203,571.342,282.14425833333337,4.024691666666667,0.0032083333333333,0.0001,0.0018,0.0214716666666666,0.0224033333333333,48.91666666666667,602.47265625,877.51953125,101755.775,-1.935803425e-05,0.0,259.23753,778.2750000000001,900.0
2016-08-20 17:00:00,40.07098946426276,870.827590274072,901.1553333333334,12.588764426440347,0.8635191893022272,1020.843,877.713,506.2832,283.35274000000004,4.375875000000001,0.0034049999999999,0.0001,0.0018766666666666,0.0236549999999999,0.0259866666666666,59.2,524.53515625,803.96484375,101829.40625,-1.2029340625e-05,0.0,260.78565000000003,743.775,851.25
2016-08-20 18:00:00,47.66473056535833,756.4032567415995,742.0011666666667,12.588764426440347,0.9811084885246733,898.3165,760.7832,391.7265,283.2868716666667,4.692483333333334,0.0036066666666666,0.0001,0.0020233333333333,0.0263816666666666,0.0274983333333332,57.81666666666667,386.8691425,659.5,101992.7275,-9.0803368e-06,0.0,262.73257625,626.95,731.25
2016-08-20 20:00:00,69.90248681891026,351.8663164584875,288.4098333333333,12.588764426440347,1.9214838020027136,458.9403,354.1732,29.672,280.6064416666667,5.2565816666666665,0.0040283333333333,0.0001,0.0024816666666666,0.0329349999999999,0.0263816666666666,94.86666666666667,158.98632500000002,240.88085625,102357.0625,-2.54692166e-06,0.0,264.74898,283.125,325.125
2016-08-21 12:00:00,68.35728333977163,378.2784999942044,418.875,12.25982175237207,1.79038623056542,496.0343,394.4848,274.8681,275.9621483333333,3.6537466666666663,0.0037633333333333,0.0001,0.00184,0.0233166666666666,0.0251633333333333,28.183333333333334,446.5546875,454.68945,102740.79,-1.527171125e-05,0.0,254.55634125,377.750005,403.75
2016-08-21 13:00:00,56.56506533693879,601.4624984744432,637.6326666666666,12.25982175237207,1.1989916603015631,738.0826,618.403,584.1007,275.8116416666667,3.53591,0.0036183333333333,0.0001,0.0016716666666666,0.0222716666666666,0.0234266666666666,7.15,646.75390625,657.6875,102632.34625,-2.495676775e-05,0.0,253.4966,604.87502,621.5
2016-08-21 14:00:00,46.39867496018925,774.5434563599033,814.8638333333333,12.25982175237207,0.9581235493927428,922.1439,791.3369,791.337,275.6611383333333,3.41807,0.0034549999999999,0.0001,0.0015316666666666,0.0212249999999999,0.0216916666666666,0.0,796.796875,805.859375,102533.8775,-3.24941065e-05,0.0,255.247485,782.65,786.25
2016-08-21 15:00:00,39.16694578376013,882.611396516046,920.6973333333332,12.25982175237207,0.852320407646015,1035.6665,898.6705999999999,898.6705,274.91936666666663,3.392323333333333,0.0033049999999999,0.0001,0.0014,0.0203449999999999,0.0200299999999999,0.0,886.19921875,885.2421875,102454.43125,-3.6059994875e-05,0.0,259.9512575,896.2,887.25
2016-08-21 17:00:00,39.79076301652258,875.1710798150418,917.7843333333332,12.25982175237207,0.8599936373898985,1025.4574,889.0243,889.0242,272.25327500000003,3.52502,0.0029933333333333,0.0001,0.0013933333333333,0.0189149999999999,0.0168499999999999,0.0,811.0625,816.82421875,102346.59125,-2.9565271875e-05,0.0,264.8033075,890.07502,866.0
2016-08-21 18:00:00,47.44765551859352,760.2457121763712,798.7293333333333,12.25982175237207,0.9770554924864704,902.4174,773.3923,773.3921,270.76716,3.599665,0.0029,0.0001,0.0013933333333333,0.0183549999999999,0.0155766666666666,1.2,676.34961875,676.875,102332.5375,-2.1446059875e-05,0.0,266.0654225,778.05001,746.25
2016-08-21 19:00:00,57.85405768569025,581.4767819614428,619.3871666666666,12.25982175237207,1.2415668138425429,710.1771,594.2022,594.2023,269.1279433333333,3.682595,0.0028016666666666,0.0001,0.0014,0.0179466666666666,0.0146266666666666,3.3,481.11525000000006,480.27734375,102339.65625,-1.203405525e-05,0.0,267.111755,601.325,565.75
2016-08-21 20:00:00,69.77819892344169,354.4781051496995,377.21566666666666,12.25982175237207,1.9101808027167104,461.8463,366.3874,366.3874,267.48874,3.7655283333333327,0.0027516666666666,0.0001,0.0014,0.0175399999999999,0.0136683333333333,0.0,252.671875,251.41015625,102409.82125,-3.8237775675e-06,0.0,268.63791875,376.70001,340.875
2016-08-22 12:00:00,68.12580540084403,382.98184907757513,409.2838333333333,11.927702249816967,1.772379940458314,501.2867,410.3989,410.3989,262.0694533333333,2.442355,0.0032,0.0001,0.0013,0.0191616666666666,0.009,0.0,465.0136625,463.4042875,102355.47125,-1.8644117625e-05,0.0,260.8566175,383.450005,409.375
2016-08-22 13:00:00,56.30245261708383,606.4698034948533,642.587,11.927702249816967,1.1907458303582823,743.5186,635.8802000000001,635.8802000000001,262.3705683333333,2.4617166666666668,0.0031166666666666,0.0001,0.0013,0.0187133333333333,0.009,0.0,669.0019374999999,667.3144374999999,102312.86,-3.0669732625e-05,0.0,258.23095125,610.4000100000001,627.0
2016-08-22 14:00:00,46.09842575850877,779.6396504442793,821.4206666666666,11.927702249816967,0.9528971350055394,927.6047,809.143,809.143,262.67168333333336,2.4810833333333333,0.0031,0.0001,0.0012599999999999,0.0182733333333333,0.009,0.0,816.99609375,815.34375,102213.685,-3.8606638125e-05,0.0,258.12252,788.1500100000001,793.25
2016-08-22 15:00:00,38.83435960063399,887.6143767077717,925.0885,11.927702249816967,0.8483259672512588,1040.991,914.0592,914.0593,262.528115,2.618845,0.0032466666666666,0.0001,0.0012,0.0188949999999999,0.0093933333333332,0.0,895.62109375,894.0625,102079.225,-4.196184375e-05,0.0,258.9894075,900.35001,893.0
2016-08-22 16:00:00,36.33169461551692,921.7940360601982,960.1866666666668,11.927702249816967,0.8202926508226921,1075.9436,942.2266,942.2266,261.9398783333333,2.8750083333333336,0.0036299999999999,0.0001,0.0012,0.0205916666666666,0.0101633333333333,0.0,898.72265625,897.2578125,101948.09375,-4.01182625e-05,0.0,259.96743000000004,937.30001,919.5
2016-08-22 17:00:00,39.5092313703279,879.5195986179751,913.6003333333332,11.927702249816967,0.8565010693056795,1030.0758,895.3928,895.3929,261.3516266666667,3.13117,0.0040116666666666,0.0001,0.0012,0.0222883333333333,0.0109366666666666,0.0,825.52734375,824.1328125,101871.1475,-3.3757475875000005e-05,0.0,262.0185875,896.4,870.75
2016-08-22 18:00:00,47.23064938257788,764.0836758485027,789.1355,11.927702249816967,0.9730510082523876,906.5154,776.6338,776.6337,260.73991333333333,3.4278866666666667,0.0046016666666666,0.0001,0.0012466666666666,0.0250416666666666,0.0123016666666666,0.0,682.4375,681.09765625,101849.935,-2.4325505625e-05,0.0,264.25668125,779.6,750.75
2016-08-22 19:00:00,57.69118120115176,584.7231857253344,614.8251666666667,11.927702249816967,1.2359860885637723,713.687,594.0384,594.0384,260.10472166666665,3.7651566666666665,0.0053966666666666,0.0001,0.0013,0.0288583333333332,0.0142616666666666,0.0,484.57421875,483.35742375,101895.490625,-1.32462009875e-05,0.0,264.82618875,600.575,569.25
